Optical Power Monitor 6.1.4945.818

Power Meter;PM160
21034,724;8,0314E-05
21149,724;8,0303E-05
21206,724;8,0235E-05
21266,724;8,0149E-05
21325,724;8,0155E-05
21387,724;8,0245E-05
21520,724;8,0273E-05
21617,724;8,0222E-05
21681,724;8,0199E-05
21740,724;8,0182E-05
21861,724;8,0152E-05
21936,724;8,0168E-05
21999,724;8,017E-05
22057,724;8,0136E-05
22179,724;8,0056E-05
22237,724;8,0047E-05
22300,724;8,0035E-05
22360,724;8,0029E-05
22479,724;8,0058E-05
22536,724;8,0051E-05
22599,724;8,003E-05
22657,724;8,001E-05
22779,178;8,0005E-05
22842,178;8,0011E-05
22900,178;8,0008E-05
22963,178;7,9988E-05
23088,178;8,0018E-05
23147,178;7,9996E-05
23200,178;7,994E-05
23259,178;7,9928E-05
23378,178;7,9995E-05
23437,178;7,9993E-05
23502,178;8,0013E-05
23560,178;8,002E-05
23680,178;8,0036E-05
23752,178;8,0066E-05
23790,178;8,0104E-05
23852,178;8,0119E-05
23924,178;8,0094E-05
23983,178;8,0068E-05
24045,178;8,0043E-05
24105,178;8,0019E-05
24169,178;8,0033E-05
24287,178;8,0096E-05
24349,178;8,0113E-05
24408,178;8,0132E-05
24522,178;8,0192E-05
24589,178;8,0185E-05
24710,178;8,0155E-05
24774,178;8,0082E-05
24822,178;8,0013E-05
24892,178;7,9967E-05
24952,178;7,9975E-05
25014,178;8,0025E-05
25072,178;8,0069E-05
25135,178;8,0132E-05
25277,178;8,0254E-05
25310,178;8,0288E-05
25375,178;8,0305E-05
25434,178;8,0309E-05
25493,178;8,0297E-05
25600,178;8,0233E-05
25668,178;8,0197E-05
25750,178;8,0212E-05
25784,178;8,0269E-05
25870,178;8,03E-05
25987,178;8,0123E-05
26020,178;8,0084E-05
26112,178;8,0057E-05
26145,178;8,001E-05
26232,178;7,9962E-05
26348,178;7,9938E-05
26389,178;7,9955E-05
26473,178;7,9972E-05
26510,178;7,998E-05
26569,178;7,9972E-05
26689,178;8,0039E-05
26752,178;8,006E-05
26834,178;8,0112E-05
26869,178;8,0132E-05
26987,178;8,0248E-05
27073,178;8,0293E-05
27107,178;8,0213E-05
27169,178;8,0105E-05
27242,178;8,0076E-05
27300,178;8,0086E-05
27366,178;8,0103E-05
27424,178;8,014E-05
27487,178;8,0186E-05
27609,178;8,0127E-05
27667,178;8,0081E-05
27782,178;8,0171E-05
27907,178;8,0103E-05
27970,178;8,0054E-05
28007,178;8,0009E-05
28091,178;8,0012E-05
28195,178;8,006E-05
28259,178;8,0089E-05
28329,178;8,011E-05
28388,178;8,0113E-05
28511,574;8,0071E-05
28570,574;8,0091E-05
28629,574;8,0124E-05
28687,574;8,0153E-05
28807,574;8,0164E-05
28869,574;8,0167E-05
28929,574;8,0153E-05
28987,574;8,0155E-05
29107,574;8,0127E-05
29171,574;8,0129E-05
29230,574;8,015E-05
29291,574;8,016E-05
29414,157;8,0166E-05
29476,157;8,0141E-05
29535,157;8,011E-05
29635,157;7,997E-05
29778,157;8,0037E-05
29840,157;8,0055E-05
29899,157;8,0101E-05
29942,157;8,0134E-05
30075,266;8,0054E-05
30136,266;8,0029E-05
30194,266;8,0006E-05
30260,266;7,9987E-05
30365,266;7,9989E-05
30424,266;8,0009E-05
30489,266;8,0026E-05
30548,266;8,0042E-05
30617,266;8,007E-05
30677,266;8,0099E-05
30743,266;8,012E-05
30853,266;8,0113E-05
30919,266;8,0105E-05
30980,266;8,0128E-05
31039,266;8,0198E-05
31086,266;8,0211E-05
31146,266;8,0174E-05
31221,266;8,0132E-05
31286,266;8,0082E-05
31345,266;8,0029E-05
31404,266;8,0001E-05
31444,266;8,0056E-05
31523,266;8,0164E-05
31570,266;8,0248E-05
31635,266;8,0302E-05
31694,266;8,0307E-05
31753,266;8,0291E-05
31879,266;8,0255E-05
31945,266;8,0187E-05
32004,266;8,0147E-05
32063,266;8,0188E-05
32184,266;8,0245E-05
32226,266;8,0296E-05
32310,266;8,0314E-05
32349,266;8,03E-05
32408,266;8,0259E-05
32481,266;8,0203E-05
32595,266;8,0134E-05
32654,266;8,0136E-05
32716,266;8,0173E-05
32844,266;8,0231E-05
32909,266;8,0212E-05
32968,266;8,0196E-05
33030,266;8,0227E-05
33151,266;8,0325E-05
33213,266;8,0318E-05
33259,266;8,028E-05
33318,266;8,023E-05
33388,266;8,0227E-05
33450,266;8,028E-05
33515,266;8,0256E-05
33574,266;8,0182E-05
33633,266;8,015E-05
33754,266;8,0099E-05
33794,266;8,0119E-05
33861,266;8,012E-05
33923,266;8,01E-05
33981,266;8,0082E-05
34115,996;8E-05
34178,996;7,9949E-05
34239,996;7,9993E-05
34275,996;8,0094E-05
34359,996;8,0171E-05
34455,996;8,0301E-05
34539,996;8,0404E-05
34576,996;8,0367E-05
34660,996;8,0247E-05
34758,996;8,0166E-05
34825,996;8,019E-05
34886,996;8,0185E-05
34945,996;8,0136E-05
35008,996;8,0092E-05
35066,996;8,0117E-05
35198,996;8,0249E-05
35260,996;8,0258E-05
35318,996;8,0225E-05
35380,996;8,0183E-05
35483,996;8,015E-05
35541,996;8,0106E-05
35625,996;8,0092E-05
35663,996;8,0091E-05
35721,996;8,0073E-05
35793,996;8,0047E-05
35856,996;8,003E-05
35915,996;8,0034E-05
35973,996;8,0097E-05
36039,996;8,0185E-05
36161,996;8,0263E-05
36216,996;8,0247E-05
36279,996;8,0221E-05
36338,996;8,0305E-05
36400,996;8,0365E-05
36521,996;8,0265E-05
36580,996;8,0213E-05
36629,996;8,0152E-05
36688,996;8,0067E-05
36751,996;7,9989E-05
36870,996;8,0005E-05
37000,996;8,0074E-05
37063,996;8,0098E-05
37185,996;8,0094E-05
37243,996;8,0119E-05
37302,996;8,0137E-05
37363,996;8,0155E-05
37491,996;8,0082E-05
37539,996;8,007E-05
37598,996;8,0105E-05
37660,996;8,0145E-05
37785,996;8,0149E-05
37844,996;8,0127E-05
37909,996;8,0072E-05
37969,996;8,0064E-05
38089,996;8,0175E-05
38148,996;8,0198E-05
38210,996;8,02E-05
38270,996;8,0204E-05
38389,996;8,0161E-05
38457,996;8,0122E-05
38494,996;8,0132E-05
38564,996;8,0181E-05
38634,996;8,0226E-05
38696,996;8,0253E-05
38755,996;8,0282E-05
38808,996;8,0302E-05
38867,996;8,0301E-05
38988,996;8,0166E-05
39075,996;8,0091E-05
39109,996;8,01E-05
39185,996;8,0138E-05
39308,996;8,0256E-05
39341,996;8,0285E-05
39427,996;8,0254E-05
39464,996;8,0215E-05
39536,996;8,0195E-05
39659,996;8,0118E-05
39722,996;8,0094E-05
39780,996;8,0118E-05
39895,996;8,0162E-05
40013,996;8,0067E-05
40134,996;8,0147E-05
40197,996;8,0124E-05
40304,996;8,003E-05
40390,996;8,0051E-05
40427,996;8,0081E-05
40498,996;8,008E-05
40622,996;8,008E-05
40684,996;8,0095E-05
40743,996;8,0158E-05
40805,996;8,0236E-05
40925,996;8,0299E-05
40984,996;8,0183E-05
41047,996;8,0052E-05
41155,996;7,9888E-05
41277,996;8,0006E-05
41339,996;7,9989E-05
41400,996;7,9989E-05
41463,996;7,9994E-05
41585,996;8,0044E-05
41644,996;8,0098E-05
41702,996;8,0115E-05
41753,996;8,0139E-05
41823,996;8,0213E-05
41882,996;8,0287E-05
41944,996;8,034E-05
42003,996;8,0345E-05
42065,996;8,0297E-05
42195,996;8,0147E-05
42254,996;8,015E-05
42292,996;8,0204E-05
42374,996;8,022E-05
42493,996;8,0206E-05
42553,996;8,0231E-05
42617,996;8,023E-05
42675,996;8,0216E-05
42797,996;8,0273E-05
42844,996;8,0325E-05
42908,996;8,0387E-05
42967,996;8,0439E-05
43090,996;8,0406E-05
43212,647;8,0356E-05
43272,647;8,0302E-05
43391,647;8,0158E-05
43450,647;8,016E-05
43512,647;8,0173E-05
43563,647;8,017E-05
43634,647;8,0185E-05
43700,647;8,0216E-05
43758,647;8,0279E-05
43817,647;8,0331E-05
43878,647;8,0355E-05
43995,647;8,0363E-05
44053,647;8,0364E-05
44117,647;8,0358E-05
44176,647;8,0338E-05
44238,647;8,0326E-05
44353,647;8,0283E-05
44412,647;8,0243E-05
44475,647;8,0174E-05
44533,647;8,0162E-05
44598,647;8,0137E-05
44727,647;8,0171E-05
44763,647;8,0253E-05
44847,647;8,0287E-05
44884,647;8,0285E-05
45026,647;8,0238E-05
45085,647;8,021E-05
45143,647;8,0205E-05
45206,647;8,0204E-05
45330,647;8,0211E-05
45388,647;8,0205E-05
45447,647;8,0182E-05
45510,647;8,0201E-05
45630,647;8,024E-05
45688,647;8,028E-05
45727,647;8,0294E-05
45811,647;8,0304E-05
45870,647;8,0325E-05
45991,647;8,0354E-05
46028,647;8,0319E-05
46090,647;8,0251E-05
46166,647;8,0207E-05
46346,647;8,0254E-05
46405,647;8,0271E-05
46463,647;8,0294E-05
46518,647;8,029E-05
46577,647;8,0276E-05
46648,647;8,0294E-05
46711,647;8,0275E-05
46770,647;8,0186E-05
46832,647;8,0075E-05
46953,647;8,0033E-05
47075,647;8,0129E-05
47113,647;8,0162E-05
47197,647;8,0181E-05
47252,647;8,0229E-05
47313,647;8,0244E-05
47436,647;8,0215E-05
47493,647;8,0184E-05
47556,647;8,019E-05
47610,647;8,0195E-05
47736,647;8,0148E-05
47795,647;8,0116E-05
47856,647;8,0064E-05
47919,647;8,0028E-05
48028,647;8,0035E-05
48090,647;8,0039E-05
48155,647;8,0069E-05
48213,647;8,0096E-05
48272,647;8,0111E-05
48401,647;8,0179E-05
48440,647;8,0145E-05
48523,647;8,0094E-05
48570,647;8,0034E-05
48691,647;7,9975E-05
48756,647;8,0004E-05
48822,647;8,0064E-05
48885,647;8,0132E-05
48982,647;8,0176E-05
49066,647;8,0191E-05
49125,647;8,0245E-05
49162,647;8,0299E-05
49246,647;8,0322E-05
49367,647;8,0366E-05
49473,647;8,037E-05
49536,647;8,0351E-05
49595,647;8,0335E-05
49718,647;8,0306E-05
49777,647;8,0323E-05
49842,647;8,0339E-05
49901,647;8,0338E-05
49964,647;8,0298E-05
50082,647;8,0186E-05
50141,647;8,0157E-05
50193,647;8,015E-05
50256,647;8,016E-05
50325,647;8,0178E-05
50384,647;8,0185E-05
50442,647;8,0188E-05
50507,647;8,0239E-05
50550,647;8,0269E-05
50670,647;8,0237E-05
50743,647;8,0221E-05
50802,647;8,0216E-05
50865,647;8,0207E-05
50974,647;8,0187E-05
51032,647;8,0166E-05
51095,647;8,0165E-05
51154,647;8,017E-05
51216,647;8,0203E-05
51345,647;8,0253E-05
51410,647;8,0258E-05
51472,647;8,024E-05
51530,647;8,022E-05
51595,647;8,0214E-05
51700,647;8,026E-05
51759,647;8,0294E-05
51817,647;8,0347E-05
51881,647;8,043E-05
51939,647;8,0461E-05
52060,647;8,0283E-05
52122,647;8,0203E-05
52181,647;8,0169E-05
52244,647;8,0173E-05
52315,647;8,0174E-05
52374,647;8,0181E-05
52436,647;8,0201E-05
52557,647;8,0208E-05
52682,647;8,0173E-05
52741,647;8,0147E-05
52800,647;8,0147E-05
52862,647;8,0187E-05
52984,647;8,0239E-05
53045,647;8,0272E-05
53110,647;8,0294E-05
53142,647;8,0321E-05
53225,647;8,0343E-05
53351,647;8,0351E-05
53389,647;8,034E-05
53472,647;8,033E-05
53511,647;8,0323E-05
53570,647;8,0293E-05
53639,647;8,0237E-05
53722,647;8,0214E-05
53761,647;8,0226E-05
53820,647;8,0241E-05
53871,647;8,0248E-05
53996,647;8,0207E-05
54055,647;8,0167E-05
54119,647;8,0119E-05
54205,647;8,0087E-05
54301,647;8,0046E-05
54364,647;8,0023E-05
54422,647;7,9999E-05
54489,647;7,9998E-05
54548,647;8E-05
54669,647;8,0157E-05
54728,647;8,0243E-05
54794,647;8,0276E-05
54852,647;8,0288E-05
54911,647;8,0259E-05
55022,647;8,0195E-05
55085,647;8,0202E-05
55144,647;8,0227E-05
55269,647;8,0265E-05
55387,608;8,0334E-05
55451,608;8,0307E-05
55509,608;8,0267E-05
55624,608;8,0166E-05
55734,608;8,0155E-05
55796,608;8,0186E-05
55857,608;8,0233E-05
55918,608;8,0253E-05
56005,608;8,0268E-05
56111,608;8,0334E-05
56169,608;8,0389E-05
56232,608;8,0389E-05
56291,608;8,0368E-05
56353,608;8,0323E-05
56483,871;8,0333E-05
56517,871;8,0258E-05
56595,871;8,0165E-05
56654,871;8,0156E-05
56774,871;8,0212E-05
56833,871;8,0219E-05
56895,871;8,0217E-05
56954,871;8,0211E-05
57074,871;8,0284E-05
57135,871;8,0242E-05
57203,871;8,0212E-05
57262,871;8,0209E-05
57382,871;8,0227E-05
57440,871;8,0221E-05
57503,871;8,0196E-05
57542,871;8,0182E-05
57604,871;8,018E-05
57675,871;8,0213E-05
57733,871;8,0254E-05
57805,871;8,0253E-05
57864,871;8,0239E-05
57904,871;8,0227E-05
57975,871;8,0213E-05
58034,871;8,0203E-05
58099,871;8,0213E-05
58158,871;8,0206E-05
58217,871;8,0161E-05
58356,159;8,0144E-05
58450,159;8,0188E-05
58509,159;8,0196E-05
58571,159;8,0215E-05
58761,159;8,0173E-05
58826,159;8,0169E-05
58885,159;8,016E-05
58944,159;8,0174E-05
59049,159;8,0212E-05
59116,159;8,0198E-05
59175,159;8,02E-05
59240,159;8,0203E-05
59299,159;8,0191E-05
59429,933;8,0276E-05
59488,933;8,033E-05
59553,933;8,0383E-05
59610,933;8,0406E-05
59786,127;8,0118E-05
59845,127;8,0111E-05
59907,127;8,0215E-05
59966,127;8,0327E-05
