LECROYWRHRO66Zi,58470,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,12-Feb-2026 14:17:13,0                 
Time,Ampl
-0.052146882,-0.00259
-0.052146682,-0.00135
-0.052146482,-0.00273
-0.052146282,-0.00313
-0.052146082,-0.00303
-0.052145882,-0.00318
-0.052145682,-0.00302
-0.052145482,-0.00244
-0.052145282,-0.0041
-0.052145082,-0.00374
-0.052144882,-0.00404
-0.052144682,-0.00518
-0.052144482,-0.00544
-0.052144282,-0.00369
-0.052144082,-0.00359
-0.052143882,-0.00285
-0.052143682,-0.00258
-0.052143482,-0.00278
-0.052143282,-0.00121
-0.052143082,-0.00247
-0.052142882,-0.00306
-0.052142682,-0.00224
-0.052142482,-0.00358
-0.052142282,-0.00176
-0.052142082,-0.00219
-0.052141882,-0.00225
-0.052141682,-0.00219
-0.052141482,-0.00341
-0.052141282,-0.00319
-0.052141082,-0.0049
-0.052140882,-0.00329
-0.052140682,-0.00349
-0.052140482,-0.00221
-0.052140282,-0.00244
-0.052140082,-0.00217
-0.052139882,-0.00181
-0.052139682,-0.00199
-0.052139482,-0.00218
-0.052139282,-0.00156
-0.052139082,-0.00179
-0.052138882,-0.00309
-0.052138682,-0.00297
-0.052138482,-0.0043
-0.052138282,-0.00503
-0.052138082,-0.0042
-0.052137882,-0.0053
-0.052137682,-0.0035
-0.052137482,-0.0052
-0.052137282,-0.00244
-0.052137082,-0.00427
-0.052136882,-0.00373
-0.052136682,-0.00395
-0.052136482,-0.00531
-0.052136282,-0.00404
-0.052136082,-0.00437
-0.052135882,-0.00406
-0.052135682,-0.00482
-0.052135482,-0.00558
-0.052135282,-0.00424
-0.052135082,-0.00504
-0.052134882,-0.00427
-0.052134682,-0.00499
-0.052134482,-0.00545
-0.052134282,-0.00489
-0.052134082,-0.00438
-0.052133882,-0.00459
-0.052133682,-0.00323
-0.052133482,-0.00487
-0.052133282,-0.00336
-0.052133082,-0.00471
-0.052132882,-0.00316
-0.052132682,-0.00399
-0.052132482,-0.00369
-0.052132282,-0.00256
-0.052132082,-0.00358
-0.052131882,-0.00274
-0.052131682,-0.00196
-0.052131482,-0.00287
-0.052131282,-0.00193
-0.052131082,-0.00516
-0.052130882,-0.00409
-0.052130682,-0.0046
-0.052130482,-0.00323
-0.052130282,-0.00281
-0.052130082,-0.00269
-0.052129882,-0.00393
-0.052129682,-0.00237
-0.052129482,-0.00351
-0.052129282,-0.00264
-0.052129082,-0.00287
-0.052128882,-0.00184
-0.052128682,-0.003
-0.052128482,-0.00189
-0.052128282,-0.00223
-0.052128082,-0.00307
-0.052127882,-0.00284
-0.052127682,-0.00194
-0.052127482,-0.00192
-0.052127282,-0.00116
-0.052127082,-0.00262
-0.052126882,-0.00194
-0.052126682,-0.00203
-0.052126482,-0.00287
-0.052126282,-0.00223
-0.052126082,-0.00324
-0.052125882,-0.003
-0.052125682,-0.0037
-0.052125482,-0.00479
-0.052125282,-0.0032
-0.052125082,-0.00383
-0.052124882,-0.00463
-0.052124682,-0.00516
-0.052124482,-0.00558
-0.052124282,-0.00372
-0.052124082,-0.00558
-0.052123882,-0.00378
-0.052123682,-0.00294
-0.052123482,-0.00269
-0.052123282,-0.00103
-0.052123082,-0.0027
-0.052122882,-0.00158
-0.052122682,-0.00303
-0.052122482,-0.00123
-0.052122282,0.00076
-0.052122082,-0.00056
-0.052121882,0.00016
-0.052121682,0.00109
-0.052121482,-0.00072
-0.052121282,-0.00091
-0.052121082,-0.00191
-0.052120882,-0.00339
-0.052120682,-0.00372
-0.052120482,-0.00491
-0.052120282,-0.00315
-0.052120082,-0.00458
-0.052119882,-0.00435
-0.052119682,-0.00467
-0.052119482,-0.00558
-0.052119282,-0.00274
-0.052119082,-0.00516
-0.052118882,-0.00336
-0.052118682,-0.00396
-0.052118482,-0.00491
-0.052118282,-0.00438
-0.052118082,-0.00558
-0.052117882,-0.00545
-0.052117682,-0.00456
-0.052117482,-0.00558
-0.052117282,-0.00464
-0.052117082,-0.00558
-0.052116882,-0.00381
-0.052116682,-0.00431
-0.052116482,-0.00528
-0.052116282,-0.0025
-0.052116082,-0.0054
-0.052115882,-0.00436
-0.052115682,-0.00521
-0.052115482,-0.00423
-0.052115282,-0.00532
-0.052115082,-0.00558
-0.052114882,-0.00347
-0.052114682,-0.00367
-0.052114482,-0.0026
-0.052114282,-0.00139
-0.052114082,-0.00044
-0.052113882,-0.00059
-0.052113682,0.00101
-0.052113482,0.00016
-0.052113282,-0.00063
-0.052113082,-0.00127
-0.052112882,0.00099
-0.052112682,-0.00311
-0.052112482,-0.00467
-0.052112282,-0.00558
-0.052112082,-0.00558
-0.052111882,-0.00558
-0.052111682,-0.00558
-0.052111482,-0.00511
-0.052111282,-0.00448
-0.052111082,-0.00558
-0.052110882,-0.00527
-0.052110682,-0.00558
-0.052110482,-0.00558
-0.052110282,-0.0046
-0.052110082,-0.00435
-0.052109882,-0.00264
-0.052109682,-0.00357
-0.052109482,-0.00283
-0.052109282,-0.00357
-0.052109082,-0.00391
-0.052108882,-0.00393
-0.052108682,-0.00558
-0.052108482,-0.00558
-0.052108282,-0.00529
-0.052108082,-0.0045
-0.052107882,-0.00359
-0.052107682,-0.0049
-0.052107482,-0.00286
-0.052107282,-0.0011
-0.052107082,-0.00148
-0.052106882,-0.00218
-0.052106682,-0.00331
-0.052106482,-0.003
-0.052106282,-0.0011
-0.052106082,-0.0018
-0.052105882,-0.00152
-0.052105682,-0.00394
-0.052105482,-0.00486
-0.052105282,-0.00424
-0.052105082,-0.00507
-0.052104882,-0.00491
-0.052104682,-0.00395
-0.052104482,-0.00477
-0.052104282,-0.00365
-0.052104082,-0.00383
-0.052103882,-0.00203
-0.052103682,-0.00393
-0.052103482,-0.00309
-0.052103282,-0.00272
-0.052103082,-0.00178
-0.052102882,-0.00067
-0.052102682,0.00058
-0.052102482,-0.00144
-0.052102282,0.00037
-0.052102082,-0.00432
-0.052101882,-0.00269
-0.052101682,-0.00404
-0.052101482,-0.00558
-0.052101282,-0.00362
-0.052101082,-0.00466
-0.052100882,-0.00517
-0.052100682,-0.0041
-0.052100482,-0.00558
-0.052100282,-0.00442
-0.052100082,-0.00552
-0.052099882,-0.00558
-0.052099682,-0.00558
-0.052099482,-0.00495
-0.052099282,-0.00409
-0.052099082,-0.00319
-0.052098882,-0.00355
-0.052098682,-0.00174
-0.052098482,-0.00128
-0.052098282,0.00033
-0.052098082,-0.00125
-0.052097882,-0.00231
-0.052097682,-0.00226
-0.052097482,-0.00261
-0.052097282,-0.00309
-0.052097082,-0.00455
-0.052096882,-0.00279
-0.052096682,-0.00457
-0.052096482,-0.00454
-0.052096282,-0.00364
-0.052096082,-0.00442
-0.052095882,-0.00351
-0.052095682,-0.00239
-0.052095482,-0.00308
-0.052095282,-0.00223
-0.052095082,-0.00234
-0.052094882,-0.00242
-0.052094682,0.00118
-0.052094482,-0.00098
-0.052094282,-0.00049
-0.052094082,-0.00045
-0.052093882,-0.00176
-0.052093682,-0.00197
-0.052093482,-0.00106
-0.052093282,-0.00209
-0.052093082,-0.0012
-0.052092882,-0.00156
-0.052092682,-0.00176
-0.052092482,-0.00233
-0.052092282,-0.0001
-0.052092082,-0.00036
-0.052091882,-0.00083
-0.052091682,-0.00123
-0.052091482,-0.0023
-0.052091282,-0.00187
-0.052091082,-0.00313
-0.052090882,-0.00306
-0.052090682,-0.00423
-0.052090482,-0.00379
-0.052090282,-0.00369
-0.052090082,-0.00433
-0.052089882,-0.00433
-0.052089682,-0.00465
-0.052089482,-0.00514
-0.052089282,-0.00408
-0.052089082,-0.00366
-0.052088882,-0.00158
-0.052088682,-0.00201
-0.052088482,-0.00438
-0.052088282,-0.00187
-0.052088082,-0.00275
-0.052087882,-0.00318
-0.052087682,-0.00295
-0.052087482,-0.00309
-0.052087282,-0.00364
-0.052087082,-0.00355
-0.052086882,-0.00291
-0.052086682,-0.0026
-0.052086482,-0.00279
-0.052086282,-0.00293
-0.052086082,-0.00448
-0.052085882,-0.00375
-0.052085682,-0.00473
-0.052085482,-0.00443
-0.052085282,-0.00501
-0.052085082,-0.0048
-0.052084882,-0.00254
-0.052084682,-0.00254
-0.052084482,-0.00558
-0.052084282,-0.00437
-0.052084082,-0.00526
-0.052083882,-0.00397
-0.052083682,-0.0033
-0.052083482,-0.00255
-0.052083282,-0.00311
-0.052083082,-0.00338
-0.052082882,-0.0023
-0.052082682,-0.00196
-0.052082482,-0.00126
-0.052082282,-0.00213
-0.052082082,-0.00231
-0.052081882,-0.00191
-0.052081682,-0.00113
-0.052081482,-0.00164
-0.052081282,-0.00154
-0.052081082,-0.00293
-0.052080882,-0.00322
-0.052080682,-0.00321
-0.052080482,-0.00515
-0.052080282,-0.00523
-0.052080082,-0.00558
-0.052079882,-0.00558
-0.052079682,-0.00558
-0.052079482,-0.00558
-0.052079282,-0.00367
-0.052079082,-0.00436
-0.052078882,-0.00275
-0.052078682,-0.00282
-0.052078482,-0.0025
-0.052078282,-0.00262
-0.052078082,-0.00399
-0.052077882,-0.00397
-0.052077682,-0.00347
-0.052077482,-0.00205
-0.052077282,-0.00022
-0.052077082,-0.00371
-0.052076882,-0.0022
-0.052076682,-0.00269
-0.052076482,-0.00258
-0.052076282,-0.00175
-0.052076082,-0.00086
-0.052075882,-0.00216
-0.052075682,-0.00132
-0.052075482,-0.00185
-0.052075282,-0.00159
-0.052075082,-0.00309
-0.052074882,-0.00383
-0.052074682,-0.00159
-0.052074482,-0.0014
-0.052074282,-0.00072
-0.052074082,-0.00128
-0.052073882,-0.00057
-0.052073682,-0.00424
-0.052073482,-0.00496
-0.052073282,-0.00373
-0.052073082,-0.00482
-0.052072882,-0.00433
-0.052072682,-0.00328
-0.052072482,-0.00558
-0.052072282,-0.00504
-0.052072082,-0.00558
-0.052071882,-0.00558
-0.052071682,-0.00558
-0.052071482,-0.00547
-0.052071282,-0.00466
-0.052071082,-0.00525
-0.052070882,-0.00376
-0.052070682,-0.00399
-0.052070482,-0.00252
-0.052070282,-0.00178
-0.052070082,-0.0014
-0.052069882,-0.00098
-0.052069682,-7e-005
-0.052069482,-0.00134
-0.052069282,-0.00062
-0.052069082,-0.00213
-0.052068882,-0.00186
-0.052068682,-0.00127
-0.052068482,-0.00189
-0.052068282,0.00049
-0.052068082,-0.00249
-0.052067882,-0.00334
-0.052067682,-0.00356
-0.052067482,-0.00552
-0.052067282,-0.00483
-0.052067082,-0.00558
-0.052066882,-0.00558
-0.052066682,-0.0053
-0.052066482,-0.00558
-0.052066282,-0.00558
-0.052066082,-0.00515
-0.052065882,-0.00481
-0.052065682,-0.00396
-0.052065482,-0.00461
-0.052065282,-0.0029
-0.052065082,-0.00345
-0.052064882,-0.00224
-0.052064682,-0.0009
-0.052064482,-0.00079
-0.052064282,-0.00121
-0.052064082,-0.00259
-0.052063882,-0.00093
-0.052063682,-0.00114
-0.052063482,-0.00057
-0.052063282,-0.00085
-0.052063082,-0.00249
-0.052062882,-0.00016
-0.052062682,-0.00156
-0.052062482,-0.00047
-0.052062282,-0.00133
-0.052062082,-0.00313
-0.052061882,-0.00418
-0.052061682,-0.00422
-0.052061482,-0.00455
-0.052061282,-0.0051
-0.052061082,-0.00531
-0.052060882,-0.00558
-0.052060682,-0.00434
-0.052060482,-0.00308
-0.052060282,-0.00229
-0.052060082,-0.00386
-0.052059882,-0.00385
-0.052059682,-0.00295
-0.052059482,-0.00379
-0.052059282,-0.00354
-0.052059082,-0.00231
-0.052058882,-0.00518
-0.052058682,-0.00183
-0.052058482,-0.00356
-0.052058282,-0.00279
-0.052058082,-0.00281
-0.052057882,-0.00242
-0.052057682,-0.0023
-0.052057482,-0.00185
-0.052057282,-0.00218
-0.052057082,-0.0035
-0.052056882,-0.00338
-0.052056682,-0.00332
-0.052056482,-0.00424
-0.052056282,-0.0027
-0.052056082,-0.00424
-0.052055882,-0.00435
-0.052055682,-0.00402
-0.052055482,-0.00526
-0.052055282,-0.00502
-0.052055082,-0.00558
-0.052054882,-0.00558
-0.052054682,-0.00528
-0.052054482,-0.00529
-0.052054282,-0.00415
-0.052054082,-0.004
-0.052053882,-0.00385
-0.052053682,-0.00236
-0.052053482,-0.00348
-0.052053282,-0.002
-0.052053082,-0.00422
-0.052052882,-0.00171
-0.052052682,-0.00394
-0.052052482,-0.00403
-0.052052282,-0.00365
-0.052052082,-0.00494
-0.052051882,-0.00484
-0.052051682,-0.00416
-0.052051482,-0.00558
-0.052051282,-0.00389
-0.052051082,-0.00465
-0.052050882,-0.00319
-0.052050682,-0.00384
-0.052050482,-0.00558
-0.052050282,-0.00558
-0.052050082,-0.00496
-0.052049882,-0.00439
-0.052049682,-0.0043
-0.052049482,-0.00514
-0.052049282,-0.00334
-0.052049082,-0.00398
-0.052048882,-0.00389
-0.052048682,-0.00326
-0.052048482,-0.00403
-0.052048282,-0.00254
-0.052048082,-0.00514
-0.052047882,-0.0023
-0.052047682,-0.00362
-0.052047482,-0.00353
-0.052047282,-0.00189
-0.052047082,-0.00273
-0.052046882,-0.00244
-0.052046682,-0.00232
-0.052046482,-0.00263
-0.052046282,-0.00049
-0.052046082,-0.00185
-0.052045882,-0.00104
-0.052045682,-0.00135
-0.052045482,-0.00269
-0.052045282,-0.00413
-0.052045082,-0.00269
-0.052044882,-0.00431
-0.052044682,-0.00311
-0.052044482,-0.00473
-0.052044282,-0.00429
-0.052044082,-0.00558
-0.052043882,-0.00464
-0.052043682,-0.00462
-0.052043482,-0.00558
-0.052043282,-0.00488
-0.052043082,-0.00374
-0.052042882,-0.00386
-0.052042682,-0.00274
-0.052042482,-0.00333
-0.052042282,-0.00219
-0.052042082,-0.0043
-0.052041882,-0.00461
-0.052041682,-0.00382
-0.052041482,-0.00542
-0.052041282,-0.0034
-0.052041082,-0.00488
-0.052040882,-0.00313
-0.052040682,-0.0016
-0.052040482,-0.00222
-0.052040282,-0.00148
-0.052040082,-0.00188
-0.052039882,-0.00121
-0.052039682,-0.00247
-0.052039482,-0.00277
-0.052039282,-0.0024
-0.052039082,-0.00429
-0.052038882,-0.00449
-0.052038682,-0.00456
-0.052038482,-0.00329
-0.052038282,-0.00288
-0.052038082,-0.00293
-0.052037882,-0.00558
-0.052037682,-0.00283
-0.052037482,-0.0022
-0.052037282,-0.00187
-0.052037082,-0.0017
-0.052036882,-0.00022
-0.052036682,-0.00046
-0.052036482,0.00252
-0.052036282,0.00081
-0.052036082,-0.00071
-0.052035882,-0.00115
-0.052035682,-0.00114
-0.052035482,-0.0026
-0.052035282,-0.00173
-0.052035082,-0.00125
-0.052034882,-0.00315
-0.052034682,-0.00271
-0.052034482,-0.00283
-0.052034282,-0.00391
-0.052034082,-0.00517
-0.052033882,-0.00392
-0.052033682,-0.00387
-0.052033482,-0.00522
-0.052033282,-0.00222
-0.052033082,-0.00325
-0.052032882,-0.0022
-0.052032682,-0.00165
-0.052032482,-0.0016
-0.052032282,-0.00244
-0.052032082,-0.00409
-0.052031882,-0.00278
-0.052031682,-0.00189
-0.052031482,-0.00298
-0.052031282,-0.00224
-0.052031082,-0.00373
-0.052030882,-0.00268
-0.052030682,-0.00249
-0.052030482,-0.00065
-0.052030282,0.00022
-0.052030082,0.00051
-0.052029882,0.0007
-0.052029682,-0.00155
-0.052029482,-0.00023
-0.052029282,-0.00101
-0.052029082,-0.00275
-0.052028882,-0.00411
-0.052028682,-0.00366
-0.052028482,-0.00516
-0.052028282,-0.00386
-0.052028082,-0.00558
-0.052027882,-0.00507
-0.052027682,-0.00444
-0.052027482,-0.0044
-0.052027282,-0.00507
-0.052027082,-0.00273
-0.052026882,-0.00544
-0.052026682,-0.0031
-0.052026482,-0.00464
-0.052026282,-0.00348
-0.052026082,-0.00488
-0.052025882,-0.00321
-0.052025682,-0.00281
-0.052025482,-0.00358
-0.052025282,-0.00282
-0.052025082,-0.00406
-0.052024882,-0.00393
-0.052024682,-0.0035
-0.052024482,-0.00326
-0.052024282,-0.00016
-0.052024082,-0.00189
-0.052023882,-0.00143
-0.052023682,-0.00181
-0.052023482,-0.00085
-0.052023282,-3e-005
-0.052023082,-0.00052
-0.052022882,-0.00022
-0.052022682,-0.00154
-0.052022482,-0.00324
-0.052022282,-0.00367
-0.052022082,-0.00557
-0.052021882,-0.0042
-0.052021682,-0.00483
-0.052021482,-0.00558
-0.052021282,-0.00323
-0.052021082,-0.00558
-0.052020882,-0.00509
-0.052020682,-0.00521
-0.052020482,-0.00558
-0.052020282,-0.00546
-0.052020082,-0.00558
-0.052019882,-0.00558
-0.052019682,-0.00551
-0.052019482,-0.00418
-0.052019282,-0.00341
-0.052019082,-0.00408
-0.052018882,-0.003
-0.052018682,-0.00291
-0.052018482,-0.00391
-0.052018282,-0.00177
-0.052018082,-0.00362
-0.052017882,-0.00235
-0.052017682,-0.00308
-0.052017482,-0.00336
-0.052017282,-0.00206
-0.052017082,-0.00341
-0.052016882,-0.00196
-0.052016682,-0.00296
-0.052016482,-0.00215
-0.052016282,-0.00194
-0.052016082,-0.00204
-0.052015882,-0.00166
-0.052015682,-0.00211
-0.052015482,-0.00266
-0.052015282,-0.00293
-0.052015082,-0.00548
-0.052014882,-0.00395
-0.052014682,-0.00483
-0.052014482,-0.0052
-0.052014282,-0.00472
-0.052014082,-0.00544
-0.052013882,-0.00554
-0.052013682,-0.00433
-0.052013482,-0.00494
-0.052013282,-0.00386
-0.052013082,-0.0039
-0.052012882,-0.00298
-0.052012682,-0.00304
-0.052012482,-0.00249
-0.052012282,-0.0028
-0.052012082,-0.0036
-0.052011882,-0.00332
-0.052011682,-0.00332
-0.052011482,-0.0018
-0.052011282,-0.0025
-0.052011082,-0.00162
-0.052010882,-0.00218
-0.052010682,-0.00274
-0.052010482,-0.00402
-0.052010282,-0.00333
-0.052010082,-0.00376
-0.052009882,-0.00451
-0.052009682,-0.0036
-0.052009482,-0.00404
-0.052009282,-0.00331
-0.052009082,-0.00311
-0.052008882,-0.00457
-0.052008682,-0.00286
-0.052008482,-0.00467
-0.052008282,-0.00477
-0.052008082,-0.00386
-0.052007882,-0.0019
-0.052007682,-0.00375
-0.052007482,-0.0035
-0.052007282,-0.00312
-0.052007082,-0.0039
-0.052006882,-0.00463
-0.052006682,-0.00326
-0.052006482,-0.00439
-0.052006282,-0.00288
-0.052006082,-0.00334
-0.052005882,-0.00558
-0.052005682,-0.00546
-0.052005482,-0.00556
-0.052005282,-0.00251
-0.052005082,-0.00355
-0.052004882,-0.00449
-0.052004682,-0.0032
-0.052004482,-0.00435
-0.052004282,-0.00182
-0.052004082,-0.00349
-0.052003882,-0.00355
-0.052003682,-0.00225
-0.052003482,-0.00228
-0.052003282,-0.00214
-0.052003082,-0.00251
-0.052002882,-0.0038
-0.052002682,-0.00203
-0.052002482,-0.00275
-0.052002282,-0.00255
-0.052002082,-0.00558
-0.052001882,-0.00414
-0.052001682,-0.0041
-0.052001482,-0.0043
-0.052001282,-0.00331
-0.052001082,-0.00364
-0.052000882,-0.00497
-0.052000682,-0.00452
-0.052000482,-0.00514
-0.052000282,-0.00379
-0.052000082,-0.00416
-0.051999882,-0.00405
-0.051999682,-0.00489
-0.051999482,-0.00558
-0.051999282,-0.0039
-0.051999082,-0.00436
-0.051998882,-0.00368
-0.051998682,-0.00475
-0.051998482,-0.00492
-0.051998282,-0.00366
-0.051998082,-0.00303
-0.051997882,-0.00312
-0.051997682,-0.00258
-0.051997482,-0.00277
-0.051997282,-0.00123
-0.051997082,-0.00125
-0.051996882,-0.00042
-0.051996682,-0.00097
-0.051996482,-0.00223
-0.051996282,-0.00068
-0.051996082,-0.00239
-0.051995882,-0.00122
-0.051995682,-0.00225
-0.051995482,-0.00368
-0.051995282,-0.0014
-0.051995082,-0.00125
-0.051994882,-0.00129
-0.051994682,-0.00061
-0.051994482,-0.00239
-0.051994282,-0.00144
-0.051994082,-0.00314
-0.051993882,-0.00434
-0.051993682,-0.00443
-0.051993482,-0.00525
-0.051993282,-0.00487
-0.051993082,-0.00388
-0.051992882,-0.0041
-0.051992682,-0.00427
-0.051992482,-0.00522
-0.051992282,-0.00489
-0.051992082,-0.00558
-0.051991882,-0.00462
-0.051991682,-0.00348
-0.051991482,-0.00372
-0.051991282,-0.00283
-0.051991082,-0.00386
-0.051990882,-0.00081
-0.051990682,-0.00102
-0.051990482,-0.00136
-0.051990282,3e-005
-0.051990082,-0.0001
-0.051989882,4e-005
-0.051989682,0.00056
-0.051989482,0.00016
-0.051989282,-0.00114
-0.051989082,-0.00236
-0.051988882,-0.00315
-0.051988682,-0.0044
-0.051988482,-0.00558
-0.051988282,-0.00407
-0.051988082,-0.00449
-0.051987882,-0.00388
-0.051987682,-0.00558
-0.051987482,-0.00515
-0.051987282,-0.00558
