LECROYWRHRO66Zi,58470,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,12-Feb-2026 14:16:58,0                 
Time,Ampl
-0.0521805962,-0.00238
-0.0521803962,-0.00233
-0.0521801962,-0.00192
-0.0521799962,-0.00275
-0.0521797962,-0.00314
-0.0521795962,-0.00395
-0.0521793962,-0.00317
-0.0521791962,-0.00231
-0.0521789962,-0.00285
-0.0521787962,-0.00304
-0.0521785962,-0.00438
-0.0521783962,-0.00338
-0.0521781962,-0.00413
-0.0521779962,-0.00469
-0.0521777962,-0.00372
-0.0521775962,-0.00558
-0.0521773962,-0.00448
-0.0521771962,-0.00441
-0.0521769962,-0.00372
-0.0521767962,-0.00412
-0.0521765962,-0.0044
-0.0521763962,-0.0033
-0.0521761962,-0.00242
-0.0521759962,-0.00307
-0.0521757962,-0.00196
-0.0521755962,-0.00269
-0.0521753962,-0.00169
-0.0521751962,-0.00056
-0.0521749962,-0.00157
-0.0521747962,-0.00172
-0.0521745962,-0.00181
-0.0521743962,-0.00259
-0.0521741962,-0.0038
-0.0521739962,-0.00397
-0.0521737962,-0.00518
-0.0521735962,-0.00558
-0.0521733962,-0.00356
-0.0521731962,-0.00538
-0.0521729962,-0.00372
-0.0521727962,-0.00267
-0.0521725962,-0.00401
-0.0521723962,-0.00374
-0.0521721962,-0.00286
-0.0521719962,-0.00273
-0.0521717962,-0.00342
-0.0521715962,-0.00441
-0.0521713962,-0.00507
-0.0521711962,-0.00406
-0.0521709962,-0.00558
-0.0521707962,-0.00541
-0.0521705962,-0.0054
-0.0521703962,-0.00558
-0.0521701962,-0.00557
-0.0521699962,-0.00445
-0.0521697962,-0.00514
-0.0521695962,-0.00538
-0.0521693962,-0.00381
-0.0521691962,-0.0035
-0.0521689962,-0.00497
-0.0521687962,-0.00472
-0.0521685962,-0.00384
-0.0521683962,-0.00288
-0.0521681962,-0.00216
-0.0521679962,-0.00219
-0.0521677962,-0.00084
-0.0521675962,-0.00315
-0.0521673962,-0.00057
-0.0521671962,-0.00164
-0.0521669962,-0.00244
-0.0521667962,-0.00199
-0.0521665962,-0.00252
-0.0521663962,-0.00136
-0.0521661962,-0.00287
-0.0521659962,-0.00323
-0.0521657962,-0.00319
-0.0521655962,-0.00361
-0.0521653962,-0.00429
-0.0521651962,-0.00499
-0.0521649962,-0.00497
-0.0521647962,-0.00237
-0.0521645962,-0.00425
-0.0521643962,-0.00353
-0.0521641962,-0.00213
-0.0521639962,-0.00339
-0.0521637962,-0.00396
-0.0521635962,-0.00374
-0.0521633962,-0.00301
-0.0521631962,-0.00485
-0.0521629962,-0.00371
-0.0521627962,-0.00277
-0.0521625962,-0.00361
-0.0521623962,-0.00338
-0.0521621962,-0.00307
-0.0521619962,-0.00558
-0.0521617962,-0.00344
-0.0521615962,-0.00335
-0.0521613962,-0.0053
-0.0521611962,-0.00482
-0.0521609962,-0.00558
-0.0521607962,-0.00558
-0.0521605962,-0.00558
-0.0521603962,-0.00558
-0.0521601962,-0.00558
-0.0521599962,-0.00558
-0.0521597962,-0.00558
-0.0521595962,-0.00558
-0.0521593962,-0.00536
-0.0521591962,-0.00558
-0.0521589962,-0.0046
-0.0521587962,-0.00485
-0.0521585962,-0.00554
-0.0521583962,-0.00525
-0.0521581962,-0.00538
-0.0521579962,-0.00558
-0.0521577962,-0.00511
-0.0521575962,-0.00496
-0.0521573962,-0.00558
-0.0521571962,-0.00416
-0.0521569962,-0.00263
-0.0521567962,-0.00347
-0.0521565962,-0.00234
-0.0521563962,-0.00221
-0.0521561962,-0.00211
-0.0521559962,-0.00296
-0.0521557962,-0.00287
-0.0521555962,-0.00439
-0.0521553962,-0.00382
-0.0521551962,-0.00558
-0.0521549962,-0.00491
-0.0521547962,-0.00463
-0.0521545962,-0.00381
-0.0521543962,-0.00528
-0.0521541962,-0.00443
-0.0521539962,-0.00471
-0.0521537962,-0.00485
-0.0521535962,-0.00319
-0.0521533962,-0.00558
-0.0521531962,-0.00351
-0.0521529962,-0.00371
-0.0521527962,-0.00182
-0.0521525962,-0.00297
-0.0521523962,-0.00357
-0.0521521962,-0.00254
-0.0521519962,-0.00414
-0.0521517962,-0.00321
-0.0521515962,-0.003
-0.0521513962,-0.003
-0.0521511962,-0.003
-0.0521509962,-0.00516
-0.0521507962,-0.00506
-0.0521505962,-0.00357
-0.0521503962,-0.00427
-0.0521501962,-0.00486
-0.0521499962,-0.00318
-0.0521497962,-0.00315
-0.0521495962,-0.00535
-0.0521493962,-0.00385
-0.0521491962,-0.00316
-0.0521489962,-0.00419
-0.0521487962,-0.0039
-0.0521485962,-0.00448
-0.0521483962,-0.00385
-0.0521481962,-0.00396
-0.0521479962,-0.00462
-0.0521477962,-0.00435
-0.0521475962,-0.00352
-0.0521473962,-0.00323
-0.0521471962,-0.00202
-0.0521469962,-0.00217
-0.0521467962,-0.00323
-0.0521465962,-0.00411
-0.0521463962,-0.00442
-0.0521461962,-0.00404
-0.0521459962,-0.00432
-0.0521457962,-0.00391
-0.0521455962,-0.00231
-0.0521453962,-0.00415
-0.0521451962,-0.00381
-0.0521449962,-0.00402
-0.0521447962,-0.00366
-0.0521445962,-0.00462
-0.0521443962,-0.00319
-0.0521441962,-0.00332
-0.0521439962,-0.00244
-0.0521437962,-0.00124
-0.0521435962,-0.00212
-0.0521433962,-0.00211
-0.0521431962,-0.00125
-0.0521429962,-0.00168
-0.0521427962,-0.00024
-0.0521425962,-0.0011
-0.0521423962,-0.00019
-0.0521421962,-0.00303
-0.0521419962,-0.00332
-0.0521417962,-0.0032
-0.0521415962,-0.00413
-0.0521413962,-0.0043
-0.0521411962,-0.0042
-0.0521409962,-0.00558
-0.0521407962,-0.0046
-0.0521405962,-0.00416
-0.0521403962,-0.00469
-0.0521401962,-0.00396
-0.0521399962,-0.00433
-0.0521397962,-0.00292
-0.0521395962,-0.00358
-0.0521393962,-0.00331
-0.0521391962,-0.00375
-0.0521389962,-0.00331
-0.0521387962,-0.00318
-0.0521385962,-0.00558
-0.0521383962,-0.00558
-0.0521381962,-0.00293
-0.0521379962,-0.00492
-0.0521377962,-0.00558
-0.0521375962,-0.00499
-0.0521373962,-0.00458
-0.0521371962,-0.00441
-0.0521369962,-0.00317
-0.0521367962,-0.00396
-0.0521365962,-0.00112
-0.0521363962,-0.00339
-0.0521361962,-0.00161
-0.0521359962,-0.00282
-0.0521357962,-0.00251
-0.0521355962,-0.00291
-0.0521353962,-0.00449
-0.0521351962,-0.00415
-0.0521349962,-0.00408
-0.0521347962,-0.0054
-0.0521345962,-0.00548
-0.0521343962,-0.00361
-0.0521341962,-0.00314
-0.0521339962,-0.00422
-0.0521337962,-0.00212
-0.0521335962,-0.00324
-0.0521333962,-0.0033
-0.0521331962,-0.00389
-0.0521329962,-0.00488
-0.0521327962,-0.00502
-0.0521325962,-0.00519
-0.0521323962,-0.00435
-0.0521321962,-0.00547
-0.0521319962,-0.00398
-0.0521317962,-0.00294
-0.0521315962,-0.00347
-0.0521313962,-0.0022
-0.0521311962,-0.0025
-0.0521309962,-0.00182
-0.0521307962,-0.00127
-0.0521305962,-0.00052
-0.0521303962,-0.00134
-0.0521301962,0.0006
-0.0521299962,0.00013
-0.0521297962,-0.00083
-0.0521295962,-0.0012
-0.0521293962,-0.00166
-0.0521291962,-0.00256
-0.0521289962,-0.00558
-0.0521287962,-0.00445
-0.0521285962,-0.0054
-0.0521283962,-0.00558
-0.0521281962,-0.00458
-0.0521279962,-0.00558
-0.0521277962,-0.00558
-0.0521275962,-0.00558
-0.0521273962,-0.00558
-0.0521271962,-0.00534
-0.0521269962,-0.00558
-0.0521267962,-0.0039
-0.0521265962,-0.00235
-0.0521263962,-0.00343
-0.0521261962,-0.00397
-0.0521259962,-0.00275
-0.0521257962,-0.00347
-0.0521255962,-0.0035
-0.0521253962,-0.00384
-0.0521251962,-0.00365
-0.0521249962,-0.00307
-0.0521247962,-0.0038
-0.0521245962,-0.00332
-0.0521243962,-0.00384
-0.0521241962,-0.00357
-0.0521239962,-0.00364
-0.0521237962,-0.00174
-0.0521235962,-0.00232
-0.0521233962,-0.00125
-0.0521231962,-0.00079
-0.0521229962,-0.00126
-0.0521227962,-0.00032
-0.0521225962,-0.0005
-0.0521223962,-0.00095
-0.0521221962,-0.00101
-0.0521219962,-0.00257
-0.0521217962,-0.00101
-0.0521215962,-0.00219
-0.0521213962,-0.00343
-0.0521211962,-0.00104
-0.0521209962,-0.00341
-0.0521207962,-0.00321
-0.0521205962,-0.00341
-0.0521203962,-0.0039
-0.0521201962,-0.00365
-0.0521199962,-0.00488
-0.0521197962,-0.00422
-0.0521195962,-0.00393
-0.0521193962,-0.00377
-0.0521191962,-0.00262
-0.0521189962,-0.00292
-0.0521187962,-0.00246
-0.0521185962,-0.00316
-0.0521183962,-0.00238
-0.0521181962,-0.00243
-0.0521179962,-0.00238
-0.0521177962,-0.0026
-0.0521175962,-0.00365
-0.0521173962,-0.00418
-0.0521171962,-0.00373
-0.0521169962,-0.00525
-0.0521167962,-0.00476
-0.0521165962,-0.00449
-0.0521163962,-0.00514
-0.0521161962,-0.00414
-0.0521159962,-0.00513
-0.0521157962,-0.00271
-0.0521155962,-0.00376
-0.0521153962,-0.00369
-0.0521151962,-0.00505
-0.0521149962,-0.00533
-0.0521147962,-0.00404
-0.0521145962,-0.00451
-0.0521143962,-0.00447
-0.0521141962,-0.00409
-0.0521139962,-0.00523
-0.0521137962,-0.00393
-0.0521135962,-0.00558
-0.0521133962,-0.00558
-0.0521131962,-0.00558
-0.0521129962,-0.00558
-0.0521127962,-0.00558
-0.0521125962,-0.00558
-0.0521123962,-0.00486
-0.0521121962,-0.00365
-0.0521119962,-0.00318
-0.0521117962,-0.00411
-0.0521115962,-0.00293
-0.0521113962,-0.0035
-0.0521111962,-0.00415
-0.0521109962,-0.00399
-0.0521107962,-0.00437
-0.0521105962,-0.00558
-0.0521103962,-0.00558
-0.0521101962,-0.00558
-0.0521099962,-0.00558
-0.0521097962,-0.00465
-0.0521095962,-0.00377
-0.0521093962,-0.00418
-0.0521091962,-0.00304
-0.0521089962,-0.00381
-0.0521087962,-0.00071
-0.0521085962,-0.00154
-0.0521083962,-0.0012
-0.0521081962,-0.00076
-0.0521079962,-0.00197
-0.0521077962,-0.00288
-0.0521075962,-0.00206
-0.0521073962,-0.00326
-0.0521071962,-0.00258
-0.0521069962,-0.00278
-0.0521067962,-0.00234
-0.0521065962,-0.00357
-0.0521063962,-0.00249
-0.0521061962,-0.00389
-0.0521059962,-0.00436
-0.0521057962,-0.00439
-0.0521055962,-0.00547
-0.0521053962,-0.00558
-0.0521051962,-0.00332
-0.0521049962,-0.00431
-0.0521047962,-0.00214
-0.0521045962,-0.00336
-0.0521043962,-0.00258
-0.0521041962,-0.00219
-0.0521039962,-0.00244
-0.0521037962,-0.00207
-0.0521035962,-0.00314
-0.0521033962,-0.00297
-0.0521031962,-0.00127
-0.0521029962,-0.00504
-0.0521027962,-0.0027
-0.0521025962,-0.00452
-0.0521023962,-0.00506
-0.0521021962,-0.00408
-0.0521019962,-0.00545
-0.0521017962,-0.00489
-0.0521015962,-0.00558
-0.0521013962,-0.00348
-0.0521011962,-0.00307
-0.0521009962,-0.00238
-0.0521007962,-0.00115
-0.0521005962,-0.00136
-0.0521003962,-4e-005
-0.0521001962,-0.00136
-0.0520999962,-0.00194
-0.0520997962,0.00066
-0.0520995962,-0.0014
-0.0520993962,-0.00352
-0.0520991962,-0.00299
-0.0520989962,-0.00451
-0.0520987962,-0.00427
-0.0520985962,-0.00519
-0.0520983962,-0.00558
-0.0520981962,-0.00384
-0.0520979962,-0.00332
-0.0520977962,-0.00415
-0.0520975962,-0.00308
-0.0520973962,-0.00393
-0.0520971962,-0.00332
-0.0520969962,-0.00199
-0.0520967962,-0.0007
-0.0520965962,-0.00251
-0.0520963962,0.00064
-0.0520961962,-0.00176
-0.0520959962,-0.00168
-0.0520957962,-0.00204
-0.0520955962,-0.00308
-0.0520953962,-0.00396
-0.0520951962,-0.00404
-0.0520949962,-0.00558
-0.0520947962,-0.0051
-0.0520945962,-0.00558
-0.0520943962,-0.00512
-0.0520941962,-0.00558
-0.0520939962,-0.00443
-0.0520937962,-0.00473
-0.0520935962,-0.00441
-0.0520933962,-0.0049
-0.0520931962,-0.00472
-0.0520929962,-0.00401
-0.0520927962,-0.00228
-0.0520925962,-0.00356
-0.0520923962,-0.00346
-0.0520921962,-0.00374
-0.0520919962,-0.00427
-0.0520917962,-0.00314
-0.0520915962,-0.00419
-0.0520913962,-0.00343
-0.0520911962,-0.00309
-0.0520909962,-0.00256
-0.0520907962,-0.00147
-0.0520905962,-0.00342
-0.0520903962,-0.00215
-0.0520901962,-0.00183
-0.0520899962,-0.00158
-0.0520897962,-0.00145
-0.0520895962,-0.00366
-0.0520893962,-0.00339
-0.0520891962,-0.00408
-0.0520889962,-0.00558
-0.0520887962,-0.00441
-0.0520885962,-0.00558
-0.0520883962,-0.00533
-0.0520881962,-0.00481
-0.0520879962,-0.00462
-0.0520877962,-0.00558
-0.0520875962,-0.00433
-0.0520873962,-0.00427
-0.0520871962,-0.00466
-0.0520869962,-0.0037
-0.0520867962,-0.00301
-0.0520865962,-0.00349
-0.0520863962,-0.00263
-0.0520861962,-0.00189
-0.0520859962,-0.00269
-0.0520857962,-0.00207
-0.0520855962,-0.001
-0.0520853962,-0.0033
-0.0520851962,-0.00157
-0.0520849962,-0.0017
-0.0520847962,-0.00171
-0.0520845962,-0.00311
-0.0520843962,-0.00492
-0.0520841962,-0.00129
-0.0520839962,-0.00353
-0.0520837962,-0.00248
-0.0520835962,-0.00283
-0.0520833962,-0.00241
-0.0520831962,-0.00206
-0.0520829962,-0.00343
-0.0520827962,-0.00201
-0.0520825962,-0.00413
-0.0520823962,-0.0043
-0.0520821962,-0.00542
-0.0520819962,-0.00558
-0.0520817962,-0.00558
-0.0520815962,-0.00558
-0.0520813962,-0.00465
-0.0520811962,-0.00401
-0.0520809962,-0.00438
-0.0520807962,-0.0035
-0.0520805962,-0.00396
-0.0520803962,-0.00386
-0.0520801962,-0.00414
-0.0520799962,-0.00455
-0.0520797962,-0.00356
-0.0520795962,-0.00433
-0.0520793962,-0.00432
-0.0520791962,-0.00326
-0.0520789962,-0.00558
-0.0520787962,-0.00399
-0.0520785962,-0.00201
-0.0520783962,-0.00219
-0.0520781962,-0.00257
-0.0520779962,-0.00417
-0.0520777962,-0.00422
-0.0520775962,-0.00415
-0.0520773962,-0.00489
-0.0520771962,-0.00417
-0.0520769962,-0.0052
-0.0520767962,-0.00558
-0.0520765962,-0.00478
-0.0520763962,-0.00392
-0.0520761962,-0.00434
-0.0520759962,-0.00369
-0.0520757962,-0.00383
-0.0520755962,-0.00379
-0.0520753962,-0.00317
-0.0520751962,-0.00309
-0.0520749962,-0.00384
-0.0520747962,-0.00463
-0.0520745962,-0.00435
-0.0520743962,-0.00457
-0.0520741962,-0.00461
-0.0520739962,-0.00516
-0.0520737962,-0.00558
-0.0520735962,-0.00558
-0.0520733962,-0.00558
-0.0520731962,-0.00523
-0.0520729962,-0.00558
-0.0520727962,-0.00558
-0.0520725962,-0.00506
-0.0520723962,-0.00558
-0.0520721962,-0.0034
-0.0520719962,-0.00381
-0.0520717962,-0.00349
-0.0520715962,-0.0043
-0.0520713962,-0.00443
-0.0520711962,-0.0042
-0.0520709962,-0.00535
-0.0520707962,-0.00498
-0.0520705962,-0.0051
-0.0520703962,-0.00464
-0.0520701962,-0.00532
-0.0520699962,-0.00558
-0.0520697962,-0.00483
-0.0520695962,-0.00432
-0.0520693962,-0.00237
-0.0520691962,-0.00363
-0.0520689962,-0.00366
-0.0520687962,-0.00187
-0.0520685962,-0.00272
-0.0520683962,-0.00229
-0.0520681962,-0.00189
-0.0520679962,-0.00221
-0.0520677962,-0.00124
-0.0520675962,-0.00261
-0.0520673962,-0.00203
-0.0520671962,-0.00113
-0.0520669962,-0.00193
-0.0520667962,-0.00235
-0.0520665962,-0.00425
-0.0520663962,-0.00398
-0.0520661962,-0.00314
-0.0520659962,-0.00431
-0.0520657962,-0.00288
-0.0520655962,-0.00457
-0.0520653962,-0.0047
-0.0520651962,-0.00208
-0.0520649962,-0.00337
-0.0520647962,-0.00268
-0.0520645962,-0.00306
-0.0520643962,-0.00142
-0.0520641962,-0.00264
-0.0520639962,-0.00093
-0.0520637962,-0.00128
-0.0520635962,-0.00224
-0.0520633962,-0.00172
-0.0520631962,-0.00115
-0.0520629962,-0.00077
-0.0520627962,-0.0007
-0.0520625962,-0.0014
-0.0520623962,-0.00135
-0.0520621962,-0.00243
-0.0520619962,-0.00351
-0.0520617962,-0.00278
-0.0520615962,-0.00558
-0.0520613962,-0.00287
-0.0520611962,-0.0051
-0.0520609962,-0.00558
-0.0520607962,-0.0037
-0.0520605962,-0.00558
-0.0520603962,-0.00551
-0.0520601962,-0.00446
-0.0520599962,-0.00474
-0.0520597962,-0.00375
-0.0520595962,-0.00346
-0.0520593962,-0.00348
-0.0520591962,-0.00223
-0.0520589962,-0.00256
-0.0520587962,-0.00227
-0.0520585962,-0.0035
-0.0520583962,-0.00242
-0.0520581962,-0.00149
-0.0520579962,-0.00342
-0.0520577962,-0.0034
-0.0520575962,-0.00437
-0.0520573962,-0.00447
-0.0520571962,-0.00558
-0.0520569962,-0.00472
-0.0520567962,-0.00404
-0.0520565962,-0.0033
-0.0520563962,-0.00348
-0.0520561962,-0.00142
-0.0520559962,-0.00162
-0.0520557962,-0.00272
-0.0520555962,-0.00121
-0.0520553962,-0.00282
-0.0520551962,-0.0012
-0.0520549962,-0.00176
-0.0520547962,-0.00189
-0.0520545962,-0.00254
-0.0520543962,-0.00196
-0.0520541962,-0.00299
-0.0520539962,-0.00457
-0.0520537962,-0.00476
-0.0520535962,-0.00432
-0.0520533962,-0.00427
-0.0520531962,-0.00406
-0.0520529962,-0.00558
-0.0520527962,-0.005
-0.0520525962,-0.00528
-0.0520523962,-0.00426
-0.0520521962,-0.00549
-0.0520519962,-0.00468
-0.0520517962,-0.00397
-0.0520515962,-0.00482
-0.0520513962,-0.00427
-0.0520511962,-0.00506
-0.0520509962,-0.00482
-0.0520507962,-0.00354
-0.0520505962,-0.00167
-0.0520503962,-0.00286
-0.0520501962,-0.00324
-0.0520499962,-0.00479
-0.0520497962,-0.00501
-0.0520495962,-0.00365
-0.0520493962,-0.0036
-0.0520491962,-0.00251
-0.0520489962,-0.00311
-0.0520487962,-0.00271
-0.0520485962,-0.00458
-0.0520483962,-0.00492
-0.0520481962,-0.00399
-0.0520479962,-0.00384
-0.0520477962,-0.00124
-0.0520475962,-0.00209
-0.0520473962,-0.00361
-0.0520471962,-0.00173
-0.0520469962,-0.00423
-0.0520467962,-0.00239
-0.0520465962,-0.00332
-0.0520463962,-0.00486
-0.0520461962,-0.00439
-0.0520459962,-0.00447
-0.0520457962,-0.00444
-0.0520455962,-0.00491
-0.0520453962,-0.0037
-0.0520451962,-0.00307
-0.0520449962,-0.00313
-0.0520447962,-0.0028
-0.0520445962,-0.00435
-0.0520443962,-0.00331
-0.0520441962,-0.00256
-0.0520439962,-0.00214
-0.0520437962,-0.00224
-0.0520435962,-0.00113
-0.0520433962,-0.00102
-0.0520431962,-0.00244
-0.0520429962,-0.00273
-0.0520427962,-0.00264
-0.0520425962,-0.00303
-0.0520423962,-0.00252
-0.0520421962,-0.0022
-0.0520419962,-0.00362
-0.0520417962,-0.00332
-0.0520415962,-0.00375
-0.0520413962,-0.00423
-0.0520411962,-0.00336
-0.0520409962,-0.00207
-0.0520407962,-0.00265
-0.0520405962,-0.00356
-0.0520403962,-0.00303
-0.0520401962,-0.00341
-0.0520399962,-0.00375
-0.0520397962,-0.00258
-0.0520395962,-0.00342
-0.0520393962,-0.00318
-0.0520391962,-0.00374
-0.0520389962,-0.00328
-0.0520387962,-0.00213
-0.0520385962,-0.00227
-0.0520383962,-0.00236
-0.0520381962,-0.00218
-0.0520379962,-0.00281
-0.0520377962,-0.0027
-0.0520375962,-0.00294
-0.0520373962,-0.00421
-0.0520371962,-0.00364
-0.0520369962,-0.00357
-0.0520367962,-0.00377
-0.0520365962,-0.00295
-0.0520363962,-0.00487
-0.0520361962,-0.00381
-0.0520359962,-0.00539
-0.0520357962,-0.00483
-0.0520355962,-0.00542
-0.0520353962,-0.00558
-0.0520351962,-0.00472
-0.0520349962,-0.0053
-0.0520347962,-0.00394
-0.0520345962,-0.00405
-0.0520343962,-0.00319
-0.0520341962,-0.00417
-0.0520339962,-0.00378
-0.0520337962,-0.00408
-0.0520335962,-0.0046
-0.0520333962,-0.00383
-0.0520331962,-0.00429
-0.0520329962,-0.00374
-0.0520327962,-0.00509
-0.0520325962,-0.00558
-0.0520323962,-0.00491
-0.0520321962,-0.00558
-0.0520319962,-0.00558
-0.0520317962,-0.00513
-0.0520315962,-0.00531
-0.0520313962,-0.00473
-0.0520311962,-0.00384
-0.0520309962,-0.00298
-0.0520307962,-0.00458
-0.0520305962,-0.00327
-0.0520303962,-0.00467
-0.0520301962,-0.00424
-0.0520299962,-0.0044
-0.0520297962,-0.00296
-0.0520295962,-0.00558
-0.0520293962,-0.00356
-0.0520291962,-0.00498
-0.0520289962,-0.00431
-0.0520287962,-0.00383
-0.0520285962,-0.00294
-0.0520283962,-0.00378
-0.0520281962,-0.00345
-0.0520279962,-0.00207
-0.0520277962,-0.00113
-0.0520275962,-0.0019
-0.0520273962,-0.00433
-0.0520271962,-0.00261
-0.0520269962,-0.002
-0.0520267962,-0.00284
-0.0520265962,-0.00261
-0.0520263962,-0.0022
-0.0520261962,-0.00122
-0.0520259962,-0.00143
-0.0520257962,-0.00125
-0.0520255962,-0.00131
-0.0520253962,-0.00016
-0.0520251962,-0.00135
-0.0520249962,2e-005
-0.0520247962,-0.00102
-0.0520245962,-0.00085
-0.0520243962,-0.00124
-0.0520241962,-0.00121
-0.0520239962,-0.00281
-0.0520237962,-0.0022
-0.0520235962,-0.00384
-0.0520233962,-0.00379
-0.0520231962,-0.00348
-0.0520229962,-0.00426
-0.0520227962,-0.00411
-0.0520225962,-0.00279
-0.0520223962,-0.00367
-0.0520221962,-0.00491
-0.0520219962,-0.00446
-0.0520217962,-0.00488
-0.0520215962,-0.00396
-0.0520213962,-0.0038
-0.0520211962,-0.00296
-0.0520209962,-0.00456
-0.0520207962,-0.00487
-0.0520205962,-0.00471
-0.0520203962,-0.00415
-0.0520201962,-0.00405
-0.0520199962,-0.0044
-0.0520197962,-0.00466
-0.0520195962,-0.0047
-0.0520193962,-0.00473
-0.0520191962,-0.00536
-0.0520189962,-0.00558
-0.0520187962,-0.00558
-0.0520185962,-0.00558
-0.0520183962,-0.00558
-0.0520181962,-0.00542
-0.0520179962,-0.00558
-0.0520177962,-0.00403
-0.0520175962,-0.00331
-0.0520173962,-0.00345
-0.0520171962,-0.00252
-0.0520169962,-0.00252
-0.0520167962,-0.00264
-0.0520165962,-0.00298
-0.0520163962,-0.00403
-0.0520161962,-0.0031
-0.0520159962,-0.00344
-0.0520157962,-0.00307
-0.0520155962,-0.0042
-0.0520153962,-0.00359
-0.0520151962,-0.00375
-0.0520149962,-0.00363
-0.0520147962,-0.00379
-0.0520145962,-0.0036
-0.0520143962,-0.00352
-0.0520141962,-0.00337
-0.0520139962,-0.00542
-0.0520137962,-0.0045
-0.0520135962,-0.00516
-0.0520133962,-0.00488
-0.0520131962,-0.00348
-0.0520129962,-0.0046
-0.0520127962,-0.00242
-0.0520125962,-0.00431
-0.0520123962,-0.00392
-0.0520121962,-0.00329
-0.0520119962,-0.00191
-0.0520117962,-0.00236
-0.0520115962,-0.00287
-0.0520113962,-0.00451
-0.0520111962,-0.00388
-0.0520109962,-0.00523
-0.0520107962,-0.00558
-0.0520105962,-0.00539
-0.0520103962,-0.00534
-0.0520101962,-0.00514
-0.0520099962,-0.00359
-0.0520097962,-0.00404
-0.0520095962,-0.00427
-0.0520093962,-0.00436
-0.0520091962,-0.0041
-0.0520089962,-0.00454
-0.0520087962,-0.00404
-0.0520085962,-0.00405
-0.0520083962,-0.00558
-0.0520081962,-0.00558
-0.0520079962,-0.00558
-0.0520077962,-0.00558
-0.0520075962,-0.00558
-0.0520073962,-0.00558
-0.0520071962,-0.00546
-0.0520069962,-0.00452
-0.0520067962,-0.00352
-0.0520065962,-0.00558
-0.0520063962,-0.00401
-0.0520061962,-0.00485
-0.0520059962,-0.00478
-0.0520057962,-0.0044
-0.0520055962,-0.00425
-0.0520053962,-0.0037
-0.0520051962,-0.00312
-0.0520049962,-0.0032
-0.0520047962,-0.00222
-0.0520045962,-0.0018
-0.0520043962,-0.00143
-0.0520041962,-0.00075
-0.0520039962,0.00034
-0.0520037962,0.00029
-0.0520035962,-0.0004
-0.0520033962,-0.00048
-0.0520031962,-0.00074
-0.0520029962,-0.00181
-0.0520027962,-0.00242
